city,locality,property_type,bedrooms,area_sqft,price_per_sqft,transaction_date,price_total,source
Delhi,Mayur Vihar,Apartment,3,923.0,11316.0,2024-11-17 00:00:00,104.45,delhi_govt
Delhi,Mayur Vihar,Row House,2,1388.0,11909.0,2024-10-12 00:00:00,165.3,delhi_govt
Delhi,South Extension,Apartment,5,1439.0,9758.0,2024-12-19 00:00:00,140.42,delhi_govt
Delhi,Dwarka,Villa,2,1111.0,1970.0,2024-09-07 00:00:00,21.89,delhi_govt
Delhi,Vasant Kunj,Villa,3,1703.0,14617.0,2025-01-22 00:00:00,248.93,delhi_govt
Delhi,Dwarka,Apartment,3,1110.0,13063.0,2024-10-21 00:00:00,145.0,delhi_govt
Delhi,Rohini,Apartment,2,1514.0,13523.0,2024-04-14 00:00:00,204.74,delhi_govt
Delhi,Dwarka,Apartment,3,962.0,10447.0,2024-06-06 00:00:00,100.5,delhi_govt
Delhi,Dwarka,Apartment,2,1847.0,18647.0,2024-08-16 00:00:00,344.41,delhi_govt
Delhi,South Extension,Villa,4,1602.0,25914.0,2024-05-14 00:00:00,415.14,delhi_govt
Delhi,South Extension,Plot,4,1059.0,11247.0,2024-10-06 00:00:00,119.11,delhi_govt
Delhi,South Extension,Apartment,4,1559.0,21299.0,2024-12-05 00:00:00,332.05,delhi_govt
Delhi,Mayur Vihar,Apartment,1,1543.0,16650.0,2024-05-07 00:00:00,256.91,delhi_govt
Delhi,Rohini,Apartment,3,1597.0,15159.0,2024-09-15 00:00:00,242.09,delhi_govt
Delhi,South Extension,Apartment,3,306.0,13451.0,2025-03-08 00:00:00,41.16,delhi_govt
Delhi,Vasant Kunj,Apartment,4,1330.0,14626.0,2024-09-16 00:00:00,194.53,delhi_govt
Delhi,Mayur Vihar,Apartment,3,1274.0,20173.0,2025-01-03 00:00:00,257.0,delhi_govt
Delhi,Greater Kailash,Apartment,4,1251.0,9879.0,2024-05-12 00:00:00,123.59,delhi_govt
Delhi,Vasant Kunj,Apartment,3,1170.0,13762.0,2024-04-15 00:00:00,161.02,delhi_govt
Delhi,Vasant Kunj,Apartment,3,1179.0,20621.0,2024-10-12 00:00:00,243.12,delhi_govt
Delhi,South Extension,Apartment,2,1511.0,19427.0,2024-05-11 00:00:00,293.54,delhi_govt
Delhi,Greater Kailash,Apartment,3,1273.0,9948.0,2024-09-07 00:00:00,126.64,delhi_govt
Delhi,Greater Kailash,Villa,3,1169.0,14178.0,2024-10-04 00:00:00,165.74,delhi_govt
Delhi,Mayur Vihar,Apartment,3,1465.0,18276.0,2025-01-01 00:00:00,267.74,delhi_govt
Delhi,Greater Kailash,Plot,3,1234.0,17985.0,2024-07-07 00:00:00,221.93,delhi_govt
Delhi,Rohini,Plot,3,1264.0,19388.0,2024-11-20 00:00:00,245.06,delhi_govt
Delhi,South Extension,Apartment,2,1697.0,16729.0,2024-08-12 00:00:00,283.89,delhi_govt
Delhi,Greater Kailash,Villa,3,961.0,17484.0,2024-04-18 00:00:00,168.02,delhi_govt
Delhi,Mayur Vihar,Apartment,3,615.0,16543.0,2024-07-15 00:00:00,101.74,delhi_govt
Delhi,Rohini,Apartment,3,1123.0,22109.0,2024-11-22 00:00:00,248.28,delhi_govt
Delhi,Dwarka,Apartment,1,1169.0,13102.0,2024-11-13 00:00:00,153.16,delhi_govt
Delhi,Dwarka,Apartment,2,1331.0,15217.0,2025-03-18 00:00:00,202.54,delhi_govt
Delhi,Rohini,Apartment,2,1134.0,10433.0,2024-08-18 00:00:00,118.31,delhi_govt
Delhi,Mayur Vihar,Apartment,3,1342.0,9546.0,2024-11-23 00:00:00,128.11,delhi_govt
Delhi,Rohini,Apartment,1,1901.0,16462.0,2024-12-13 00:00:00,312.94,delhi_govt
Delhi,South Extension,Apartment,3,1356.0,11741.0,2024-11-18 00:00:00,159.21,delhi_govt
Delhi,South Extension,Apartment,4,1413.0,14740.0,2024-12-02 00:00:00,208.28,delhi_govt
Delhi,Dwarka,Villa,2,1059.0,22280.0,2024-09-14 00:00:00,235.95,delhi_govt
Delhi,Greater Kailash,Apartment,3,657.0,22020.0,2025-02-04 00:00:00,144.67,delhi_govt
Delhi,Mayur Vihar,Apartment,3,365.0,25008.0,2024-07-30 00:00:00,91.28,delhi_govt
Delhi,Dwarka,Villa,4,934.0,22369.0,2024-06-12 00:00:00,208.93,delhi_govt
Delhi,Greater Kailash,Apartment,3,274.0,25814.0,2025-03-24 00:00:00,70.73,delhi_govt
Delhi,Greater Kailash,Apartment,3,1264.0,16964.0,2024-07-25 00:00:00,214.42,delhi_govt
Delhi,South Extension,Apartment,4,977.0,10936.0,2025-01-11 00:00:00,106.84,delhi_govt
Delhi,Vasant Kunj,Apartment,3,680.0,10498.0,2025-03-17 00:00:00,71.39,delhi_govt
Delhi,Vasant Kunj,Row House,4,1142.0,21283.0,2025-02-15 00:00:00,243.05,delhi_govt
Delhi,Rohini,Apartment,1,864.0,15232.0,2024-10-24 00:00:00,131.6,delhi_govt
Delhi,South Extension,Plot,4,1244.0,15568.0,2025-01-04 00:00:00,193.67,delhi_govt
Delhi,Greater Kailash,Apartment,3,1326.0,12529.0,2025-01-08 00:00:00,166.13,delhi_govt
Delhi,Mayur Vihar,Apartment,3,875.0,13069.0,2025-01-27 00:00:00,114.35,delhi_govt
Delhi,Vasant Kunj,Apartment,2,1024.0,16727.0,2025-02-28 00:00:00,171.28,delhi_govt
Delhi,Greater Kailash,Apartment,3,1169.0,10251.0,2024-07-27 00:00:00,119.83,delhi_govt
Delhi,Vasant Kunj,Apartment,1,650.0,16157.0,2024-07-28 00:00:00,105.02,delhi_govt
Delhi,Vasant Kunj,Plot,4,1169.0,21800.0,2024-11-17 00:00:00,254.84,delhi_govt
Delhi,Vasant Kunj,Villa,4,642.0,5399.0,2024-04-16 00:00:00,34.66,delhi_govt
Delhi,Mayur Vihar,Apartment,2,1281.0,8064.0,2024-10-20 00:00:00,103.3,delhi_govt
Delhi,South Extension,Row House,4,961.0,18040.0,2025-02-11 00:00:00,173.36,delhi_govt
Delhi,Mayur Vihar,Villa,3,640.0,21138.0,2024-10-10 00:00:00,135.28,delhi_govt
Delhi,Dwarka,Apartment,3,914.0,12795.0,2024-06-13 00:00:00,116.95,delhi_govt
Delhi,Greater Kailash,Apartment,2,928.0,6008.0,2024-06-09 00:00:00,55.75,delhi_govt
Delhi,South Extension,Apartment,2,1442.0,21444.0,2024-04-12 00:00:00,309.22,delhi_govt
Delhi,South Extension,Apartment,2,1155.0,11350.0,2024-12-21 00:00:00,131.09,delhi_govt
Delhi,South Extension,Apartment,2,794.0,13374.0,2024-11-20 00:00:00,106.19,delhi_govt
Delhi,South Extension,Apartment,4,1628.0,16436.0,2024-09-28 00:00:00,267.58,delhi_govt
Delhi,Mayur Vihar,Villa,1,1300.0,12001.0,2024-11-29 00:00:00,156.01,delhi_govt
Delhi,South Extension,Apartment,4,992.0,11057.0,2024-04-29 00:00:00,109.69,delhi_govt
Delhi,Rohini,Apartment,2,603.0,11140.0,2025-02-18 00:00:00,67.17,delhi_govt
Delhi,Greater Kailash,Plot,3,964.0,23361.0,2025-04-01 00:00:00,225.2,delhi_govt
Delhi,South Extension,Plot,3,1029.0,20218.0,2024-07-23 00:00:00,208.04,delhi_govt
Delhi,Greater Kailash,Apartment,4,1218.0,17585.0,2024-06-10 00:00:00,214.19,delhi_govt
Delhi,Rohini,Plot,2,1294.0,5161.0,2024-11-07 00:00:00,66.78,delhi_govt
Delhi,Rohini,Apartment,3,1358.0,17602.0,2024-06-16 00:00:00,239.04,delhi_govt
Delhi,Greater Kailash,Apartment,3,584.0,17359.0,2024-08-06 00:00:00,101.38,delhi_govt
Delhi,Vasant Kunj,Apartment,1,1167.0,9248.0,2024-07-05 00:00:00,107.92,delhi_govt
Delhi,Dwarka,Apartment,2,1049.0,16164.0,2024-09-10 00:00:00,169.56,delhi_govt
Delhi,Vasant Kunj,Apartment,3,1957.0,19732.0,2024-12-12 00:00:00,386.16,delhi_govt
Delhi,Vasant Kunj,Apartment,3,1121.0,17562.0,2024-09-23 00:00:00,196.87,delhi_govt
Delhi,Mayur Vihar,Apartment,3,901.0,11939.0,2024-04-28 00:00:00,107.57,delhi_govt
Delhi,Vasant Kunj,Apartment,2,1135.0,15060.0,2024-10-18 00:00:00,170.93,delhi_govt
Delhi,South Extension,Apartment,3,1097.0,18287.0,2025-01-14 00:00:00,200.61,delhi_govt
Delhi,Mayur Vihar,Villa,3,464.0,15268.0,2024-11-03 00:00:00,70.84,delhi_govt
Delhi,Mayur Vihar,Apartment,3,1231.0,20644.0,2024-11-16 00:00:00,254.13,delhi_govt
Delhi,Rohini,Apartment,4,1001.0,16781.0,2024-05-27 00:00:00,167.98,delhi_govt
Delhi,Vasant Kunj,Apartment,3,1091.0,18388.0,2024-11-11 00:00:00,200.61,delhi_govt
Delhi,Rohini,Apartment,3,820.0,18696.0,2024-05-18 00:00:00,153.31,delhi_govt
Delhi,Greater Kailash,Apartment,2,750.0,10200.0,2024-12-05 00:00:00,76.5,delhi_govt
Delhi,Dwarka,Villa,3,1381.0,15225.0,2024-07-28 00:00:00,210.26,delhi_govt
Delhi,Mayur Vihar,Apartment,2,1455.0,13504.0,2024-04-28 00:00:00,196.48,delhi_govt
Delhi,Greater Kailash,Apartment,3,1234.0,19697.0,2024-05-30 00:00:00,243.06,delhi_govt
Delhi,Greater Kailash,Apartment,3,521.0,17085.0,2025-01-07 00:00:00,89.01,delhi_govt
Delhi,South Extension,Apartment,4,1255.0,14153.0,2025-02-07 00:00:00,177.62,delhi_govt
Delhi,Dwarka,Apartment,2,525.0,9232.0,2025-02-02 00:00:00,48.47,delhi_govt
Delhi,Greater Kailash,Apartment,3,888.0,7814.0,2024-04-24 00:00:00,69.39,delhi_govt
Delhi,Greater Kailash,Apartment,3,1377.0,16397.0,2024-06-02 00:00:00,225.79,delhi_govt
Delhi,Dwarka,Apartment,2,1310.0,11773.0,2024-06-30 00:00:00,154.23,delhi_govt
Delhi,Dwarka,Apartment,2,1246.0,17998.0,2025-01-24 00:00:00,224.26,delhi_govt
Delhi,Greater Kailash,Apartment,2,1520.0,7606.0,2025-03-28 00:00:00,115.61,delhi_govt
Delhi,Dwarka,Villa,2,1279.0,22168.0,2025-01-02 00:00:00,283.53,delhi_govt
Delhi,Greater Kailash,Villa,2,454.0,17987.0,2024-05-02 00:00:00,81.66,delhi_govt
Delhi,Greater Kailash,Villa,2,982.0,15446.0,2024-05-05 00:00:00,151.68,delhi_govt
Delhi,South Extension,Apartment,2,1087.0,22574.0,2024-11-05 00:00:00,245.38,delhi_govt
Delhi,Vasant Kunj,Apartment,3,1049.0,19268.0,2024-04-15 00:00:00,202.12,delhi_govt
Delhi,Greater Kailash,Apartment,3,903.0,12862.0,2025-02-25 00:00:00,116.14,delhi_govt
Delhi,Rohini,Apartment,5,770.0,15349.0,2024-04-12 00:00:00,118.19,delhi_govt
Delhi,Mayur Vihar,Apartment,3,1868.0,6161.0,2025-02-03 00:00:00,115.09,delhi_govt
Delhi,Vasant Kunj,Apartment,3,976.0,19789.0,2024-07-26 00:00:00,193.14,delhi_govt
Delhi,Vasant Kunj,Apartment,4,1853.0,13668.0,2025-01-27 00:00:00,253.27,delhi_govt
Delhi,Vasant Kunj,Row House,3,735.0,6102.0,2024-08-04 00:00:00,44.85,delhi_govt
Delhi,South Extension,Apartment,3,1310.0,9682.0,2024-10-18 00:00:00,126.83,delhi_govt
Delhi,Greater Kailash,Apartment,3,1173.0,18919.0,2024-10-10 00:00:00,221.92,delhi_govt
Delhi,South Extension,Apartment,2,805.0,22262.0,2024-09-29 00:00:00,179.21,delhi_govt
Delhi,Greater Kailash,Villa,2,950.0,15092.0,2024-07-20 00:00:00,143.37,delhi_govt
Delhi,South Extension,Apartment,3,1095.0,10581.0,2025-01-24 00:00:00,115.86,delhi_govt
Delhi,South Extension,Apartment,3,830.0,8607.0,2025-03-20 00:00:00,71.44,delhi_govt
Delhi,Mayur Vihar,Apartment,1,1018.0,21366.0,2024-04-30 00:00:00,217.51,delhi_govt
Delhi,Rohini,Apartment,4,343.0,17023.0,2025-02-08 00:00:00,58.39,delhi_govt
Delhi,South Extension,Apartment,3,1328.0,13514.0,2024-08-31 00:00:00,179.47,delhi_govt
Delhi,Mayur Vihar,Villa,3,1493.0,12443.0,2024-12-20 00:00:00,185.77,delhi_govt
Delhi,Dwarka,Apartment,4,1245.0,18023.0,2024-06-06 00:00:00,224.39,delhi_govt
Delhi,Rohini,Apartment,3,1825.0,17899.0,2024-10-15 00:00:00,326.66,delhi_govt
Delhi,South Extension,Apartment,5,1318.0,10965.0,2024-08-30 00:00:00,144.52,delhi_govt
Delhi,Vasant Kunj,Apartment,3,1466.0,9859.0,2024-08-02 00:00:00,144.53,delhi_govt
Delhi,Dwarka,Apartment,2,1496.0,10086.0,2024-08-31 00:00:00,150.89,delhi_govt
Delhi,Dwarka,Apartment,3,220.0,12893.0,2025-03-06 00:00:00,28.36,delhi_govt
Delhi,Mayur Vihar,Apartment,3,1236.0,11896.0,2025-02-18 00:00:00,147.03,delhi_govt
Delhi,Dwarka,Apartment,3,657.0,22281.0,2024-11-23 00:00:00,146.39,delhi_govt
Delhi,Rohini,Apartment,5,722.0,12733.0,2024-12-19 00:00:00,91.93,delhi_govt
Delhi,South Extension,Apartment,3,778.0,9377.0,2025-01-24 00:00:00,72.95,delhi_govt
Delhi,South Extension,Apartment,3,1000.0,9629.0,2024-05-14 00:00:00,96.29,delhi_govt
Delhi,Vasant Kunj,Plot,4,1308.0,14172.0,2024-12-19 00:00:00,185.37,delhi_govt
Delhi,Mayur Vihar,Apartment,3,1239.0,6800.0,2024-06-01 00:00:00,84.25,delhi_govt
Delhi,Vasant Kunj,Apartment,3,1096.0,14729.0,2024-07-08 00:00:00,161.43,delhi_govt
Delhi,Dwarka,Villa,4,1331.0,8987.0,2024-10-17 00:00:00,119.62,delhi_govt
Delhi,Vasant Kunj,Apartment,2,1351.0,20214.0,2024-12-11 00:00:00,273.09,delhi_govt
Delhi,Rohini,Plot,3,1242.0,15525.0,2024-05-12 00:00:00,192.82,delhi_govt
Delhi,South Extension,Apartment,4,548.0,24545.0,2025-01-22 00:00:00,134.51,delhi_govt
Delhi,Dwarka,Row House,3,863.0,13973.0,2024-07-24 00:00:00,120.59,delhi_govt
Delhi,Mayur Vihar,Apartment,3,1335.0,21560.0,2024-07-12 00:00:00,287.83,delhi_govt
Delhi,Rohini,Apartment,3,675.0,17259.0,2024-11-29 00:00:00,116.5,delhi_govt
Delhi,Rohini,Plot,4,1096.0,17956.0,2024-05-15 00:00:00,196.8,delhi_govt
Delhi,Vasant Kunj,Villa,2,599.0,10488.0,2024-08-14 00:00:00,62.82,delhi_govt
Delhi,South Extension,Apartment,2,1428.0,14807.0,2025-02-24 00:00:00,211.44,delhi_govt
Delhi,Vasant Kunj,Apartment,2,1178.0,15839.0,2024-10-07 00:00:00,186.58,delhi_govt
Delhi,Dwarka,Plot,3,669.0,13930.0,2024-10-31 00:00:00,93.19,delhi_govt
Delhi,Vasant Kunj,Apartment,3,667.0,7195.0,2025-02-06 00:00:00,47.99,delhi_govt
Delhi,Rohini,Villa,4,1224.0,27459.0,2024-04-26 00:00:00,336.1,delhi_govt
Delhi,Vasant Kunj,Villa,3,1540.0,18761.0,2024-07-31 00:00:00,288.92,delhi_govt
Delhi,South Extension,Apartment,3,749.0,16893.0,2024-09-26 00:00:00,126.53,delhi_govt
Delhi,Mayur Vihar,Apartment,1,1352.0,20912.0,2025-03-13 00:00:00,282.73,delhi_govt
Delhi,Greater Kailash,Apartment,3,926.0,17899.0,2025-01-16 00:00:00,165.74,delhi_govt
Delhi,Vasant Kunj,Apartment,3,1363.0,11953.0,2024-11-23 00:00:00,162.92,delhi_govt
Delhi,South Extension,Plot,1,1319.0,20624.0,2024-09-05 00:00:00,272.03,delhi_govt
Delhi,South Extension,Apartment,2,1150.0,18835.0,2024-04-23 00:00:00,216.6,delhi_govt
Delhi,Mayur Vihar,Plot,2,513.0,12123.0,2024-10-22 00:00:00,62.19,delhi_govt
Delhi,Rohini,Apartment,1,1318.0,18555.0,2024-04-23 00:00:00,244.55,delhi_govt
Delhi,South Extension,Row House,3,1261.0,13917.0,2024-05-04 00:00:00,175.49,delhi_govt
Delhi,South Extension,Apartment,2,1231.0,15938.0,2025-01-25 00:00:00,196.2,delhi_govt
Delhi,South Extension,Apartment,3,1163.0,17698.0,2024-09-04 00:00:00,205.83,delhi_govt
Delhi,South Extension,Apartment,4,819.0,21158.0,2025-01-31 00:00:00,173.28,delhi_govt
Delhi,Dwarka,Villa,3,1447.0,12093.0,2024-08-28 00:00:00,174.99,delhi_govt
Delhi,Dwarka,Apartment,5,1387.0,16642.0,2024-06-02 00:00:00,230.82,delhi_govt
Delhi,Rohini,Villa,3,756.0,24071.0,2024-06-24 00:00:00,181.98,delhi_govt
Delhi,Vasant Kunj,Apartment,3,1521.0,14208.0,2024-10-03 00:00:00,216.1,delhi_govt
Delhi,South Extension,Apartment,5,1142.0,15885.0,2024-09-11 00:00:00,181.41,delhi_govt
Delhi,Mayur Vihar,Apartment,2,1141.0,24064.0,2024-12-28 00:00:00,274.57,delhi_govt
Delhi,Vasant Kunj,Apartment,4,1044.0,17869.0,2024-08-07 00:00:00,186.55,delhi_govt
Delhi,Mayur Vihar,Apartment,1,1075.0,8367.0,2024-10-30 00:00:00,89.95,delhi_govt
Delhi,Vasant Kunj,Row House,3,1539.0,11420.0,2024-12-29 00:00:00,175.75,delhi_govt
Delhi,Rohini,Row House,1,1431.0,18103.0,2025-02-23 00:00:00,259.05,delhi_govt
Delhi,South Extension,Plot,3,1424.0,16904.0,2024-11-18 00:00:00,240.71,delhi_govt
Delhi,South Extension,Villa,3,1159.0,15732.0,2024-06-27 00:00:00,182.33,delhi_govt
Delhi,Greater Kailash,Apartment,3,1385.0,24726.0,2024-08-22 00:00:00,342.46,delhi_govt
Delhi,Mayur Vihar,Apartment,2,833.0,12221.0,2025-01-24 00:00:00,101.8,delhi_govt
Delhi,Vasant Kunj,Apartment,2,1287.0,14665.0,2024-08-06 00:00:00,188.74,delhi_govt
Delhi,Vasant Kunj,Villa,1,1051.0,6166.0,2025-03-19 00:00:00,64.8,delhi_govt
Delhi,Dwarka,Apartment,2,441.0,20223.0,2025-01-19 00:00:00,89.18,delhi_govt
Delhi,Greater Kailash,Apartment,4,592.0,11405.0,2025-02-20 00:00:00,67.52,delhi_govt
Delhi,Dwarka,Apartment,2,888.0,19757.0,2024-04-28 00:00:00,175.44,delhi_govt
Delhi,Dwarka,Apartment,4,1233.0,19284.0,2024-11-17 00:00:00,237.77,delhi_govt
Delhi,Dwarka,Plot,4,888.0,25571.0,2024-10-11 00:00:00,227.07,delhi_govt
Delhi,Mayur Vihar,Villa,2,911.0,17922.0,2024-08-27 00:00:00,163.27,delhi_govt
Delhi,Mayur Vihar,Apartment,3,1344.0,13398.0,2025-01-04 00:00:00,180.07,delhi_govt
Delhi,Rohini,Row House,1,922.0,17041.0,2025-03-15 00:00:00,157.12,delhi_govt
Delhi,Rohini,Apartment,2,1526.0,11583.0,2024-10-16 00:00:00,176.76,delhi_govt
Delhi,Dwarka,Apartment,1,1473.0,16436.0,2025-01-04 00:00:00,242.1,delhi_govt
Delhi,Greater Kailash,Apartment,3,1107.0,14096.0,2024-09-26 00:00:00,156.04,delhi_govt
Delhi,Vasant Kunj,Apartment,3,1341.0,14683.0,2025-01-19 00:00:00,196.9,delhi_govt
Delhi,Mayur Vihar,Apartment,3,1298.0,10957.0,2024-06-29 00:00:00,142.22,delhi_govt
Delhi,Greater Kailash,Row House,3,1021.0,16352.0,2024-04-07 00:00:00,166.95,delhi_govt
Delhi,South Extension,Apartment,2,1376.0,18709.0,2024-10-09 00:00:00,257.44,delhi_govt
Delhi,Mayur Vihar,Plot,3,1423.0,7566.0,2024-08-11 00:00:00,107.66,delhi_govt
Delhi,Mayur Vihar,Apartment,3,795.0,11901.0,2024-11-22 00:00:00,94.61,delhi_govt
Delhi,Rohini,Apartment,1,1149.0,15756.0,2024-06-30 00:00:00,181.04,delhi_govt
Delhi,Vasant Kunj,Apartment,2,1146.0,4437.0,2025-03-18 00:00:00,50.85,delhi_govt
Delhi,Vasant Kunj,Apartment,3,1372.0,22831.0,2025-01-13 00:00:00,313.24,delhi_govt
Delhi,South Extension,Apartment,2,958.0,11800.0,2024-08-21 00:00:00,113.04,delhi_govt
Delhi,South Extension,Plot,3,909.0,10779.0,2024-07-15 00:00:00,97.98,delhi_govt
Delhi,Mayur Vihar,Apartment,2,1154.0,14067.0,2024-12-15 00:00:00,162.33,delhi_govt
Delhi,Dwarka,Apartment,2,1478.0,15618.0,2024-07-29 00:00:00,230.83,delhi_govt
Delhi,Rohini,Apartment,2,716.0,11596.0,2024-10-24 00:00:00,83.03,delhi_govt
Delhi,Rohini,Apartment,2,772.0,19412.0,2024-04-13 00:00:00,149.86,delhi_govt
Delhi,Mayur Vihar,Apartment,3,933.0,16799.0,2024-10-20 00:00:00,156.73,delhi_govt
Delhi,Greater Kailash,Apartment,3,990.0,11232.0,2024-08-28 00:00:00,111.2,delhi_govt
Delhi,Dwarka,Apartment,3,535.0,12649.0,2024-06-06 00:00:00,67.67,delhi_govt
Delhi,Mayur Vihar,Apartment,4,1579.0,8175.0,2024-09-27 00:00:00,129.08,delhi_govt
Delhi,Dwarka,Apartment,3,1058.0,9360.0,2024-05-16 00:00:00,99.03,delhi_govt
Delhi,Dwarka,Apartment,3,1010.0,16744.0,2024-10-18 00:00:00,169.11,delhi_govt
Delhi,Dwarka,Apartment,2,1619.0,11279.0,2025-02-20 00:00:00,182.61,delhi_govt
Delhi,Mayur Vihar,Apartment,3,1330.0,23119.0,2025-03-23 00:00:00,307.48,delhi_govt
Delhi,Rohini,Plot,3,929.0,15319.0,2024-08-18 00:00:00,142.31,delhi_govt
Delhi,Rohini,Apartment,2,1153.0,8912.0,2024-10-31 00:00:00,102.76,delhi_govt
Delhi,Dwarka,Apartment,3,1087.0,9855.0,2024-11-23 00:00:00,107.12,delhi_govt
Delhi,Greater Kailash,Apartment,2,1563.0,19738.0,2025-02-28 00:00:00,308.5,delhi_govt
Delhi,Vasant Kunj,Row House,3,1046.0,14656.0,2025-02-12 00:00:00,153.3,delhi_govt
Delhi,Mayur Vihar,Apartment,4,639.0,19464.0,2025-03-19 00:00:00,124.37,delhi_govt
Delhi,Vasant Kunj,Apartment,4,499.0,13351.0,2025-02-27 00:00:00,66.62,delhi_govt
Delhi,Greater Kailash,Plot,3,1572.0,12479.0,2024-10-01 00:00:00,196.17,delhi_govt
Delhi,Mayur Vihar,Apartment,3,848.0,20038.0,2024-09-22 00:00:00,169.92,delhi_govt
Delhi,Dwarka,Apartment,3,1314.0,11136.0,2024-08-06 00:00:00,146.33,delhi_govt
Delhi,Rohini,Apartment,3,1123.0,17201.0,2024-06-10 00:00:00,193.17,delhi_govt
Delhi,Vasant Kunj,Apartment,2,967.0,14047.0,2024-06-07 00:00:00,135.83,delhi_govt
Delhi,South Extension,Row House,3,1017.0,18954.0,2025-03-02 00:00:00,192.76,delhi_govt
Delhi,South Extension,Villa,3,1607.0,23183.0,2024-09-03 00:00:00,372.55,delhi_govt
Delhi,Greater Kailash,Apartment,5,637.0,13235.0,2024-08-30 00:00:00,84.31,delhi_govt
Delhi,Dwarka,Apartment,3,976.0,12538.0,2024-05-25 00:00:00,122.37,delhi_govt
Delhi,Vasant Kunj,Apartment,3,1390.0,17996.0,2025-01-06 00:00:00,250.14,delhi_govt
Delhi,Dwarka,Apartment,3,689.0,10131.0,2024-06-02 00:00:00,69.8,delhi_govt
Delhi,Vasant Kunj,Villa,3,1522.0,22274.0,2024-07-28 00:00:00,339.01,delhi_govt
Delhi,Greater Kailash,Apartment,3,1386.0,21507.0,2025-03-29 00:00:00,298.09,delhi_govt
Delhi,Greater Kailash,Apartment,2,1187.0,10504.0,2024-07-24 00:00:00,124.68,delhi_govt
Delhi,South Extension,Villa,3,939.0,7876.0,2024-04-08 00:00:00,73.96,delhi_govt
Delhi,Dwarka,Apartment,4,648.0,9777.0,2024-09-10 00:00:00,63.35,delhi_govt
Delhi,Mayur Vihar,Apartment,3,1326.0,9846.0,2024-11-26 00:00:00,130.56,delhi_govt
Delhi,South Extension,Apartment,2,1980.0,18608.0,2024-08-25 00:00:00,368.44,delhi_govt
Delhi,Dwarka,Row House,3,1147.0,21971.0,2024-09-21 00:00:00,252.01,delhi_govt
Delhi,South Extension,Apartment,4,516.0,18556.0,2024-11-15 00:00:00,95.75,delhi_govt
Delhi,Mayur Vihar,Apartment,1,1246.0,13937.0,2024-07-28 00:00:00,173.66,delhi_govt
Delhi,Rohini,Apartment,3,1375.0,16541.0,2024-12-31 00:00:00,227.44,delhi_govt
Delhi,Rohini,Apartment,4,806.0,11086.0,2025-03-11 00:00:00,89.35,delhi_govt
Delhi,Rohini,Villa,3,893.0,19937.0,2024-12-16 00:00:00,178.04,delhi_govt
Delhi,Rohini,Villa,5,861.0,16944.0,2024-12-04 00:00:00,145.89,delhi_govt
Delhi,Vasant Kunj,Apartment,3,930.0,18479.0,2024-10-02 00:00:00,171.85,delhi_govt
Delhi,Rohini,Apartment,3,1045.0,11726.0,2024-10-20 00:00:00,122.54,delhi_govt
Delhi,Mayur Vihar,Apartment,3,825.0,14241.0,2025-02-14 00:00:00,117.49,delhi_govt
Delhi,Greater Kailash,Apartment,2,705.0,18263.0,2025-04-01 00:00:00,128.75,delhi_govt
Delhi,Greater Kailash,Apartment,2,1156.0,21496.0,2025-01-19 00:00:00,248.49,delhi_govt
Delhi,Vasant Kunj,Plot,3,1042.0,12264.0,2024-10-28 00:00:00,127.79,delhi_govt
Delhi,Rohini,Apartment,2,960.0,18512.0,2024-09-10 00:00:00,177.72,delhi_govt
Delhi,Rohini,Apartment,3,1127.0,11796.0,2024-07-23 00:00:00,132.94,delhi_govt
Delhi,Rohini,Apartment,4,614.0,24527.0,2024-09-13 00:00:00,150.6,delhi_govt
Delhi,South Extension,Villa,4,1184.0,13133.0,2024-07-25 00:00:00,155.49,delhi_govt
Delhi,Dwarka,Villa,3,967.0,17896.0,2025-03-26 00:00:00,173.05,delhi_govt
Delhi,South Extension,Plot,4,1177.0,15745.0,2025-03-29 00:00:00,185.32,delhi_govt
Delhi,Dwarka,Apartment,3,1228.0,26724.0,2025-03-05 00:00:00,328.17,delhi_govt
Delhi,Rohini,Apartment,3,1462.0,16035.0,2025-03-09 00:00:00,234.43,delhi_govt
Delhi,Rohini,Plot,2,1133.0,12682.0,2024-09-12 00:00:00,143.69,delhi_govt
Delhi,South Extension,Apartment,3,1441.0,17878.0,2024-08-21 00:00:00,257.62,delhi_govt
Delhi,South Extension,Apartment,3,997.0,17778.0,2024-11-29 00:00:00,177.25,delhi_govt
Delhi,Dwarka,Villa,3,1012.0,14291.0,2024-07-25 00:00:00,144.62,delhi_govt
Delhi,Greater Kailash,Villa,3,1071.0,10074.0,2024-09-06 00:00:00,107.89,delhi_govt
Delhi,Dwarka,Apartment,1,1348.0,12624.0,2024-08-10 00:00:00,170.17,delhi_govt
Delhi,South Extension,Apartment,3,1302.0,18967.0,2024-09-11 00:00:00,246.95,delhi_govt
Delhi,Mayur Vihar,Apartment,4,1143.0,7136.0,2024-05-23 00:00:00,81.56,delhi_govt
Delhi,South Extension,Apartment,3,707.0,13884.0,2024-06-27 00:00:00,98.16,delhi_govt
Delhi,Mayur Vihar,Apartment,5,1296.0,19477.0,2024-08-04 00:00:00,252.42,delhi_govt
Delhi,Vasant Kunj,Villa,4,824.0,14579.0,2025-02-20 00:00:00,120.13,delhi_govt
Delhi,South Extension,Villa,4,807.0,24782.0,2024-12-22 00:00:00,199.99,delhi_govt
