city,locality,property_type,bedrooms,area_sqft,price_per_sqft,transaction_date,price_total,source
Bangalore,Electronic City,Apartment,1,1641.0,5678.0,2024-06-17 00:00:00,93.18,bangalore_govt
Bangalore,HSR Layout,Row House,2,1219.0,9210.0,2024-06-19 00:00:00,112.27,bangalore_govt
Bangalore,HSR Layout,Apartment,1,1285.0,6817.0,2024-10-08 00:00:00,87.6,bangalore_govt
Bangalore,Jayanagar,Apartment,1,1569.0,7267.0,2024-08-27 00:00:00,114.02,bangalore_govt
Bangalore,HSR Layout,Apartment,4,1204.0,10622.0,2024-07-06 00:00:00,127.89,bangalore_govt
Bangalore,Electronic City,Apartment,2,1948.0,6019.0,2024-08-05 00:00:00,117.25,bangalore_govt
Bangalore,Indiranagar,Row House,3,758.0,6016.0,2024-11-03 00:00:00,45.6,bangalore_govt
Bangalore,Electronic City,Apartment,2,873.0,11610.0,2024-06-06 00:00:00,101.36,bangalore_govt
Bangalore,Indiranagar,Villa,3,1415.0,7709.0,2024-07-07 00:00:00,109.08,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1639.0,10493.0,2024-11-22 00:00:00,171.98,bangalore_govt
Bangalore,HSR Layout,Apartment,2,1130.0,4803.0,2024-05-28 00:00:00,54.27,bangalore_govt
Bangalore,Whitefield,Apartment,2,846.0,4963.0,2025-03-29 00:00:00,41.99,bangalore_govt
Bangalore,Koramangala,Villa,4,1816.0,6174.0,2024-11-29 00:00:00,112.12,bangalore_govt
Bangalore,HSR Layout,Apartment,2,923.0,7037.0,2025-02-09 00:00:00,64.95,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1319.0,5193.0,2024-12-01 00:00:00,68.5,bangalore_govt
Bangalore,Whitefield,Row House,2,1660.0,8739.0,2024-10-29 00:00:00,145.07,bangalore_govt
Bangalore,Koramangala,Apartment,3,1045.0,8869.0,2025-02-06 00:00:00,92.68,bangalore_govt
Bangalore,Electronic City,Apartment,2,982.0,6204.0,2025-02-07 00:00:00,60.92,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1006.0,6363.0,2024-11-17 00:00:00,64.01,bangalore_govt
Bangalore,Jayanagar,Row House,2,1516.0,6626.0,2024-10-12 00:00:00,100.45,bangalore_govt
Bangalore,Electronic City,Apartment,5,1571.0,5670.0,2024-12-19 00:00:00,89.08,bangalore_govt
Bangalore,HSR Layout,Villa,2,1212.0,2209.0,2024-09-07 00:00:00,26.77,bangalore_govt
Bangalore,Koramangala,Villa,3,1859.0,7830.0,2025-01-22 00:00:00,145.56,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1211.0,7139.0,2024-10-21 00:00:00,86.45,bangalore_govt
Bangalore,Indiranagar,Apartment,2,1652.0,7344.0,2024-04-14 00:00:00,121.32,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1049.0,5976.0,2024-06-06 00:00:00,62.69,bangalore_govt
Bangalore,HSR Layout,Apartment,2,2017.0,9621.0,2024-08-16 00:00:00,194.06,bangalore_govt
Bangalore,Electronic City,Villa,4,1750.0,12851.0,2024-05-14 00:00:00,224.89,bangalore_govt
Bangalore,Electronic City,Plot,4,1155.0,6332.0,2024-10-06 00:00:00,73.13,bangalore_govt
Bangalore,Electronic City,Apartment,4,1702.0,10799.0,2024-12-05 00:00:00,183.8,bangalore_govt
Bangalore,Jayanagar,Apartment,1,1684.0,8733.0,2024-05-07 00:00:00,147.06,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1744.0,8071.0,2024-09-15 00:00:00,140.76,bangalore_govt
Bangalore,Electronic City,Apartment,3,331.0,7312.0,2025-03-08 00:00:00,24.2,bangalore_govt
Bangalore,Koramangala,Apartment,4,1452.0,7834.0,2024-09-16 00:00:00,113.75,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1390.0,10299.0,2025-01-03 00:00:00,143.16,bangalore_govt
Bangalore,Whitefield,Apartment,4,1365.0,5724.0,2024-05-12 00:00:00,78.13,bangalore_govt
Bangalore,Koramangala,Apartment,3,1276.0,7450.0,2024-04-15 00:00:00,95.06,bangalore_govt
Bangalore,Koramangala,Apartment,3,1287.0,10498.0,2024-10-12 00:00:00,135.11,bangalore_govt
Bangalore,Electronic City,Apartment,2,1649.0,9967.0,2024-05-11 00:00:00,164.36,bangalore_govt
Bangalore,Whitefield,Apartment,3,1389.0,5755.0,2024-09-07 00:00:00,79.94,bangalore_govt
Bangalore,Whitefield,Villa,3,1276.0,7635.0,2024-10-04 00:00:00,97.42,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1599.0,9456.0,2025-01-01 00:00:00,151.2,bangalore_govt
Bangalore,Whitefield,Plot,3,1346.0,9327.0,2024-07-07 00:00:00,125.54,bangalore_govt
Bangalore,Indiranagar,Plot,3,1380.0,9950.0,2024-11-20 00:00:00,137.31,bangalore_govt
Bangalore,Electronic City,Apartment,2,1853.0,8769.0,2024-08-12 00:00:00,162.49,bangalore_govt
Bangalore,Whitefield,Villa,3,1048.0,9104.0,2024-04-18 00:00:00,95.41,bangalore_govt
Bangalore,Jayanagar,Apartment,3,670.0,8686.0,2024-07-15 00:00:00,58.2,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1225.0,11159.0,2024-11-22 00:00:00,136.7,bangalore_govt
Bangalore,HSR Layout,Apartment,1,1275.0,7156.0,2024-11-13 00:00:00,91.24,bangalore_govt
Bangalore,HSR Layout,Apartment,2,1453.0,8096.0,2025-03-18 00:00:00,117.63,bangalore_govt
Bangalore,Indiranagar,Apartment,2,1238.0,5970.0,2024-08-18 00:00:00,73.91,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1464.0,5576.0,2024-11-23 00:00:00,81.63,bangalore_govt
Bangalore,Indiranagar,Apartment,1,2077.0,8650.0,2024-12-13 00:00:00,179.66,bangalore_govt
Bangalore,Electronic City,Apartment,3,1481.0,6552.0,2024-11-18 00:00:00,97.04,bangalore_govt
Bangalore,Electronic City,Apartment,4,1542.0,7885.0,2024-12-02 00:00:00,121.59,bangalore_govt
Bangalore,HSR Layout,Villa,2,1155.0,11235.0,2024-09-14 00:00:00,129.76,bangalore_govt
Bangalore,Whitefield,Apartment,3,715.0,11120.0,2025-02-04 00:00:00,79.51,bangalore_govt
Bangalore,Jayanagar,Apartment,3,396.0,12448.0,2024-07-30 00:00:00,49.29,bangalore_govt
Bangalore,HSR Layout,Villa,4,1018.0,11275.0,2024-06-12 00:00:00,114.78,bangalore_govt
Bangalore,Whitefield,Apartment,3,297.0,12806.0,2025-03-24 00:00:00,38.03,bangalore_govt
Bangalore,Whitefield,Apartment,3,1380.0,8873.0,2024-07-25 00:00:00,122.45,bangalore_govt
Bangalore,Electronic City,Apartment,4,1066.0,6194.0,2025-01-11 00:00:00,66.03,bangalore_govt
Bangalore,Koramangala,Apartment,3,740.0,5999.0,2025-03-17 00:00:00,44.39,bangalore_govt
Bangalore,Koramangala,Row House,4,1246.0,10793.0,2025-02-15 00:00:00,134.48,bangalore_govt
Bangalore,Indiranagar,Apartment,1,941.0,8103.0,2024-10-24 00:00:00,76.25,bangalore_govt
Bangalore,Electronic City,Plot,4,1358.0,8252.0,2025-01-04 00:00:00,112.06,bangalore_govt
Bangalore,Whitefield,Apartment,3,1448.0,6902.0,2025-01-08 00:00:00,99.94,bangalore_govt
Bangalore,Jayanagar,Apartment,3,954.0,7142.0,2025-01-27 00:00:00,68.13,bangalore_govt
Bangalore,Koramangala,Apartment,2,1117.0,8768.0,2025-02-28 00:00:00,97.94,bangalore_govt
Bangalore,Whitefield,Apartment,3,1275.0,5890.0,2024-07-27 00:00:00,75.1,bangalore_govt
Bangalore,Koramangala,Apartment,1,708.0,8514.0,2024-07-28 00:00:00,60.28,bangalore_govt
Bangalore,Koramangala,Plot,4,1275.0,11022.0,2024-11-17 00:00:00,140.53,bangalore_govt
Bangalore,Koramangala,Villa,4,699.0,3733.0,2024-04-16 00:00:00,26.09,bangalore_govt
Bangalore,Jayanagar,Apartment,2,1398.0,4917.0,2024-10-20 00:00:00,68.74,bangalore_govt
Bangalore,Electronic City,Row House,4,1048.0,9351.0,2025-02-11 00:00:00,98.0,bangalore_govt
Bangalore,Jayanagar,Villa,3,697.0,10728.0,2024-10-10 00:00:00,74.77,bangalore_govt
Bangalore,HSR Layout,Apartment,3,997.0,7020.0,2024-06-13 00:00:00,69.99,bangalore_govt
Bangalore,Whitefield,Apartment,2,1012.0,4004.0,2024-06-09 00:00:00,40.52,bangalore_govt
Bangalore,Electronic City,Apartment,2,1574.0,10864.0,2024-04-12 00:00:00,171.0,bangalore_govt
Bangalore,Electronic City,Apartment,2,1261.0,6378.0,2024-12-21 00:00:00,80.43,bangalore_govt
Bangalore,Electronic City,Apartment,2,865.0,7278.0,2024-11-20 00:00:00,62.95,bangalore_govt
Bangalore,Electronic City,Apartment,4,1777.0,8638.0,2024-09-28 00:00:00,153.5,bangalore_govt
Bangalore,Jayanagar,Villa,1,1419.0,6667.0,2024-11-29 00:00:00,94.6,bangalore_govt
Bangalore,Electronic City,Apartment,4,1082.0,6248.0,2024-04-29 00:00:00,67.6,bangalore_govt
Bangalore,Indiranagar,Apartment,2,656.0,6284.0,2025-02-18 00:00:00,41.22,bangalore_govt
Bangalore,Whitefield,Plot,3,1051.0,11716.0,2025-04-01 00:00:00,123.14,bangalore_govt
Bangalore,Electronic City,Plot,3,1123.0,10319.0,2024-07-23 00:00:00,115.88,bangalore_govt
Bangalore,Whitefield,Apartment,4,1329.0,9149.0,2024-06-10 00:00:00,121.59,bangalore_govt
Bangalore,Indiranagar,Plot,2,1413.0,3627.0,2024-11-07 00:00:00,51.25,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1482.0,9156.0,2024-06-16 00:00:00,135.69,bangalore_govt
Bangalore,Whitefield,Apartment,3,636.0,9048.0,2024-08-06 00:00:00,57.55,bangalore_govt
Bangalore,Koramangala,Apartment,1,1273.0,5444.0,2024-07-05 00:00:00,69.3,bangalore_govt
Bangalore,HSR Layout,Apartment,2,1144.0,8517.0,2024-09-10 00:00:00,97.43,bangalore_govt
Bangalore,Koramangala,Apartment,3,2137.0,10103.0,2024-12-12 00:00:00,215.9,bangalore_govt
Bangalore,Koramangala,Apartment,3,1223.0,9139.0,2024-09-23 00:00:00,111.77,bangalore_govt
Bangalore,Jayanagar,Apartment,3,982.0,6640.0,2024-04-28 00:00:00,65.2,bangalore_govt
Bangalore,Koramangala,Apartment,2,1239.0,8027.0,2024-10-18 00:00:00,99.45,bangalore_govt
Bangalore,Electronic City,Apartment,3,1197.0,9461.0,2025-01-14 00:00:00,113.25,bangalore_govt
Bangalore,Jayanagar,Villa,3,504.0,8119.0,2024-11-03 00:00:00,40.92,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1343.0,10509.0,2024-11-16 00:00:00,141.14,bangalore_govt
Bangalore,Indiranagar,Apartment,4,1091.0,8791.0,2024-05-27 00:00:00,95.91,bangalore_govt
Bangalore,Koramangala,Apartment,3,1191.0,9506.0,2024-11-11 00:00:00,113.22,bangalore_govt
Bangalore,Indiranagar,Apartment,3,894.0,9643.0,2024-05-18 00:00:00,86.21,bangalore_govt
Bangalore,Whitefield,Apartment,2,817.0,5867.0,2024-12-05 00:00:00,47.93,bangalore_govt
Bangalore,HSR Layout,Villa,3,1508.0,8100.0,2024-07-28 00:00:00,122.15,bangalore_govt
Bangalore,Jayanagar,Apartment,2,1588.0,7335.0,2024-04-28 00:00:00,116.48,bangalore_govt
Bangalore,Whitefield,Apartment,3,1346.0,10088.0,2024-05-30 00:00:00,135.78,bangalore_govt
Bangalore,Whitefield,Apartment,3,566.0,8926.0,2025-01-07 00:00:00,50.52,bangalore_govt
Bangalore,Electronic City,Apartment,4,1369.0,7624.0,2025-02-07 00:00:00,104.37,bangalore_govt
Bangalore,HSR Layout,Apartment,2,571.0,5436.0,2025-02-02 00:00:00,31.04,bangalore_govt
Bangalore,Whitefield,Apartment,3,969.0,4806.0,2024-04-24 00:00:00,46.57,bangalore_govt
Bangalore,Whitefield,Apartment,3,1503.0,8621.0,2024-06-02 00:00:00,129.57,bangalore_govt
Bangalore,HSR Layout,Apartment,2,1430.0,6566.0,2024-06-30 00:00:00,93.89,bangalore_govt
Bangalore,HSR Layout,Apartment,2,1360.0,9332.0,2025-01-24 00:00:00,126.92,bangalore_govt
Bangalore,Whitefield,Apartment,2,1660.0,4714.0,2025-03-28 00:00:00,78.25,bangalore_govt
Bangalore,HSR Layout,Villa,2,1396.0,11186.0,2025-01-02 00:00:00,156.16,bangalore_govt
Bangalore,Whitefield,Villa,2,493.0,9328.0,2024-05-02 00:00:00,45.99,bangalore_govt
Bangalore,Whitefield,Villa,2,1071.0,8198.0,2024-05-05 00:00:00,87.8,bangalore_govt
Bangalore,Electronic City,Apartment,2,1185.0,11366.0,2024-11-05 00:00:00,134.69,bangalore_govt
Bangalore,Koramangala,Apartment,3,1144.0,9897.0,2024-04-15 00:00:00,113.22,bangalore_govt
Bangalore,Whitefield,Apartment,3,984.0,7050.0,2025-02-25 00:00:00,69.37,bangalore_govt
Bangalore,Indiranagar,Apartment,5,839.0,8155.0,2024-04-12 00:00:00,68.42,bangalore_govt
Bangalore,Jayanagar,Apartment,3,2040.0,4071.0,2025-02-03 00:00:00,83.05,bangalore_govt
Bangalore,Koramangala,Apartment,3,1064.0,10128.0,2024-07-26 00:00:00,107.76,bangalore_govt
Bangalore,Koramangala,Apartment,4,2023.0,7408.0,2025-01-27 00:00:00,149.86,bangalore_govt
Bangalore,Koramangala,Row House,3,801.0,4046.0,2024-08-04 00:00:00,32.41,bangalore_govt
Bangalore,Electronic City,Apartment,3,1430.0,5636.0,2024-10-18 00:00:00,80.59,bangalore_govt
Bangalore,Whitefield,Apartment,3,1280.0,9742.0,2024-10-10 00:00:00,124.7,bangalore_govt
Bangalore,Electronic City,Apartment,2,877.0,11228.0,2024-09-29 00:00:00,98.47,bangalore_govt
Bangalore,Whitefield,Villa,2,1036.0,8041.0,2024-07-20 00:00:00,83.3,bangalore_govt
Bangalore,Electronic City,Apartment,3,1195.0,6036.0,2025-01-24 00:00:00,72.13,bangalore_govt
Bangalore,Electronic City,Apartment,3,905.0,5159.0,2025-03-20 00:00:00,46.69,bangalore_govt
Bangalore,Jayanagar,Apartment,1,1110.0,10829.0,2024-04-30 00:00:00,120.2,bangalore_govt
Bangalore,Indiranagar,Apartment,4,372.0,8899.0,2025-02-08 00:00:00,33.1,bangalore_govt
Bangalore,Electronic City,Apartment,3,1449.0,7340.0,2024-08-31 00:00:00,106.36,bangalore_govt
Bangalore,Jayanagar,Villa,3,1630.0,6863.0,2024-12-20 00:00:00,111.87,bangalore_govt
Bangalore,HSR Layout,Apartment,4,1359.0,9344.0,2024-06-06 00:00:00,126.98,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1992.0,9289.0,2024-10-15 00:00:00,185.04,bangalore_govt
Bangalore,Electronic City,Apartment,5,1439.0,6207.0,2024-08-30 00:00:00,89.32,bangalore_govt
Bangalore,Koramangala,Apartment,3,1600.0,5715.0,2024-08-02 00:00:00,91.44,bangalore_govt
Bangalore,HSR Layout,Apartment,2,1633.0,5816.0,2024-08-31 00:00:00,94.98,bangalore_govt
Bangalore,HSR Layout,Apartment,3,237.0,7064.0,2025-03-06 00:00:00,16.74,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1348.0,6620.0,2025-02-18 00:00:00,89.24,bangalore_govt
Bangalore,HSR Layout,Apartment,3,716.0,11236.0,2024-11-23 00:00:00,80.45,bangalore_govt
Bangalore,Indiranagar,Apartment,5,787.0,6992.0,2024-12-19 00:00:00,55.03,bangalore_govt
Bangalore,Electronic City,Apartment,3,848.0,5501.0,2025-01-24 00:00:00,46.65,bangalore_govt
Bangalore,Electronic City,Apartment,3,1091.0,5613.0,2024-05-14 00:00:00,61.24,bangalore_govt
Bangalore,Koramangala,Plot,4,1428.0,7632.0,2024-12-19 00:00:00,108.98,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1352.0,4356.0,2024-06-01 00:00:00,58.89,bangalore_govt
Bangalore,Koramangala,Apartment,3,1196.0,7880.0,2024-07-08 00:00:00,94.24,bangalore_govt
Bangalore,HSR Layout,Villa,4,1453.0,5328.0,2024-10-17 00:00:00,77.42,bangalore_govt
Bangalore,Koramangala,Apartment,2,1474.0,10317.0,2024-12-11 00:00:00,152.07,bangalore_govt
Bangalore,Indiranagar,Plot,3,1355.0,8233.0,2024-05-12 00:00:00,111.56,bangalore_govt
Bangalore,Electronic City,Apartment,4,596.0,12242.0,2025-01-22 00:00:00,72.96,bangalore_govt
Bangalore,HSR Layout,Row House,3,941.0,7544.0,2024-07-24 00:00:00,70.99,bangalore_govt
Bangalore,Koramangala,Apartment,3,1209.0,1737.0,2025-01-15 00:00:00,21.0,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1457.0,10915.0,2024-07-12 00:00:00,159.03,bangalore_govt
Bangalore,Indiranagar,Apartment,3,735.0,9004.0,2024-11-29 00:00:00,66.18,bangalore_govt
Bangalore,Indiranagar,Plot,4,1196.0,9314.0,2024-05-15 00:00:00,111.4,bangalore_govt
Bangalore,Koramangala,Villa,2,652.0,5995.0,2024-08-14 00:00:00,39.09,bangalore_govt
Bangalore,Electronic City,Apartment,2,1559.0,7914.0,2025-02-24 00:00:00,123.38,bangalore_govt
Bangalore,Koramangala,Apartment,2,1285.0,8373.0,2024-10-07 00:00:00,107.59,bangalore_govt
Bangalore,HSR Layout,Plot,3,729.0,7524.0,2024-10-31 00:00:00,54.85,bangalore_govt
Bangalore,Koramangala,Apartment,3,727.0,4531.0,2025-02-06 00:00:00,32.94,bangalore_govt
Bangalore,Indiranagar,Villa,4,1336.0,13537.0,2024-04-26 00:00:00,180.85,bangalore_govt
Bangalore,Koramangala,Villa,3,1681.0,9672.0,2024-07-31 00:00:00,162.59,bangalore_govt
Bangalore,Electronic City,Apartment,3,816.0,8841.0,2024-09-26 00:00:00,72.14,bangalore_govt
Bangalore,Jayanagar,Apartment,1,1475.0,10628.0,2025-03-13 00:00:00,156.76,bangalore_govt
Bangalore,Whitefield,Apartment,3,1010.0,9288.0,2025-01-16 00:00:00,93.81,bangalore_govt
Bangalore,Koramangala,Apartment,3,1488.0,6646.0,2024-11-23 00:00:00,98.89,bangalore_govt
Bangalore,Electronic City,Plot,1,1439.0,10500.0,2024-09-05 00:00:00,151.1,bangalore_govt
Bangalore,Electronic City,Apartment,2,1254.0,9704.0,2024-04-23 00:00:00,121.69,bangalore_govt
Bangalore,Jayanagar,Plot,2,558.0,6721.0,2024-10-22 00:00:00,37.5,bangalore_govt
Bangalore,Indiranagar,Apartment,1,1438.0,9580.0,2024-04-23 00:00:00,137.76,bangalore_govt
Bangalore,Electronic City,Row House,3,1376.0,7519.0,2024-05-04 00:00:00,103.46,bangalore_govt
Bangalore,Electronic City,Apartment,2,1344.0,8417.0,2025-01-25 00:00:00,113.12,bangalore_govt
Bangalore,Electronic City,Apartment,3,1268.0,9199.0,2024-09-04 00:00:00,116.64,bangalore_govt
Bangalore,Electronic City,Apartment,4,892.0,10737.0,2025-01-31 00:00:00,95.77,bangalore_govt
Bangalore,HSR Layout,Villa,3,1579.0,6708.0,2024-08-28 00:00:00,105.92,bangalore_govt
Bangalore,HSR Layout,Apartment,5,1514.0,8730.0,2024-06-02 00:00:00,132.17,bangalore_govt
Bangalore,Indiranagar,Villa,3,824.0,12031.0,2024-06-24 00:00:00,99.14,bangalore_govt
Bangalore,Koramangala,Apartment,3,1660.0,7648.0,2024-10-03 00:00:00,126.96,bangalore_govt
Bangalore,Electronic City,Apartment,5,1246.0,8393.0,2024-09-11 00:00:00,104.58,bangalore_govt
Bangalore,Jayanagar,Apartment,2,1245.0,12028.0,2024-12-28 00:00:00,149.75,bangalore_govt
Bangalore,Koramangala,Apartment,4,1138.0,9275.0,2024-08-07 00:00:00,105.55,bangalore_govt
Bangalore,Jayanagar,Apartment,1,1173.0,5052.0,2024-10-30 00:00:00,59.26,bangalore_govt
Bangalore,Koramangala,Row House,3,1680.0,6409.0,2024-12-29 00:00:00,107.67,bangalore_govt
Bangalore,Indiranagar,Row House,1,1562.0,9379.0,2025-02-23 00:00:00,146.5,bangalore_govt
Bangalore,Electronic City,Plot,3,1554.0,8846.0,2024-11-18 00:00:00,137.47,bangalore_govt
Bangalore,Electronic City,Villa,3,1265.0,8325.0,2024-06-27 00:00:00,105.31,bangalore_govt
Bangalore,Whitefield,Apartment,3,1511.0,12322.0,2024-08-22 00:00:00,186.19,bangalore_govt
Bangalore,Jayanagar,Apartment,2,908.0,6765.0,2025-01-24 00:00:00,61.43,bangalore_govt
Bangalore,Koramangala,Apartment,2,1404.0,7851.0,2024-08-06 00:00:00,110.23,bangalore_govt
Bangalore,Koramangala,Villa,1,1146.0,4074.0,2025-03-19 00:00:00,46.69,bangalore_govt
Bangalore,HSR Layout,Apartment,2,479.0,10321.0,2025-01-19 00:00:00,49.44,bangalore_govt
Bangalore,Whitefield,Apartment,4,645.0,6402.0,2025-02-20 00:00:00,41.29,bangalore_govt
Bangalore,HSR Layout,Apartment,2,968.0,10114.0,2024-04-28 00:00:00,97.9,bangalore_govt
Bangalore,HSR Layout,Apartment,4,1345.0,9904.0,2024-11-17 00:00:00,133.21,bangalore_govt
Bangalore,HSR Layout,Plot,4,968.0,12698.0,2024-10-11 00:00:00,122.92,bangalore_govt
Bangalore,Jayanagar,Villa,2,993.0,9299.0,2024-08-27 00:00:00,92.34,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1467.0,7288.0,2025-01-04 00:00:00,106.91,bangalore_govt
Bangalore,Indiranagar,Row House,1,1006.0,8907.0,2025-03-15 00:00:00,89.6,bangalore_govt
Bangalore,Indiranagar,Apartment,2,1666.0,6481.0,2024-10-16 00:00:00,107.97,bangalore_govt
Bangalore,HSR Layout,Apartment,1,1608.0,8638.0,2025-01-04 00:00:00,138.9,bangalore_govt
Bangalore,Whitefield,Apartment,3,1208.0,7598.0,2024-09-26 00:00:00,91.78,bangalore_govt
Bangalore,Koramangala,Apartment,3,1464.0,7859.0,2025-01-19 00:00:00,115.06,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1416.0,6203.0,2024-06-29 00:00:00,87.83,bangalore_govt
Bangalore,Whitefield,Row House,3,1114.0,8601.0,2024-04-07 00:00:00,95.82,bangalore_govt
Bangalore,Electronic City,Apartment,2,1502.0,9648.0,2024-10-09 00:00:00,144.91,bangalore_govt
Bangalore,Jayanagar,Plot,3,1553.0,4696.0,2024-08-11 00:00:00,72.93,bangalore_govt
Bangalore,Jayanagar,Apartment,3,867.0,6623.0,2024-11-22 00:00:00,57.42,bangalore_govt
Bangalore,Indiranagar,Apartment,1,1254.0,8336.0,2024-06-30 00:00:00,104.53,bangalore_govt
Bangalore,Koramangala,Apartment,2,1250.0,3305.0,2025-03-18 00:00:00,41.31,bangalore_govt
Bangalore,Koramangala,Apartment,3,1497.0,11481.0,2025-01-13 00:00:00,171.87,bangalore_govt
Bangalore,Electronic City,Apartment,2,1045.0,6578.0,2024-08-21 00:00:00,68.74,bangalore_govt
Bangalore,Electronic City,Plot,3,991.0,6124.0,2024-07-15 00:00:00,60.69,bangalore_govt
Bangalore,Jayanagar,Apartment,2,1259.0,7585.0,2024-12-15 00:00:00,95.5,bangalore_govt
Bangalore,HSR Layout,Apartment,2,1613.0,8275.0,2024-07-29 00:00:00,133.48,bangalore_govt
Bangalore,Indiranagar,Apartment,2,780.0,6487.0,2024-10-24 00:00:00,50.6,bangalore_govt
Bangalore,Indiranagar,Apartment,2,841.0,9961.0,2024-04-13 00:00:00,83.77,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1018.0,8799.0,2024-10-20 00:00:00,89.57,bangalore_govt
Bangalore,Whitefield,Apartment,3,1080.0,6326.0,2024-08-28 00:00:00,68.32,bangalore_govt
Bangalore,HSR Layout,Apartment,3,582.0,6955.0,2024-06-06 00:00:00,40.48,bangalore_govt
Bangalore,Jayanagar,Apartment,4,1724.0,4966.0,2024-09-27 00:00:00,85.61,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1154.0,5493.0,2024-05-16 00:00:00,63.39,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1102.0,8775.0,2024-10-18 00:00:00,96.7,bangalore_govt
Bangalore,HSR Layout,Apartment,2,1768.0,6346.0,2025-02-20 00:00:00,112.2,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1451.0,11609.0,2025-03-23 00:00:00,168.45,bangalore_govt
Bangalore,Indiranagar,Plot,3,1013.0,8142.0,2024-08-18 00:00:00,82.48,bangalore_govt
Bangalore,Indiranagar,Apartment,2,1258.0,5294.0,2024-10-31 00:00:00,66.6,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1185.0,5713.0,2024-11-23 00:00:00,67.7,bangalore_govt
Bangalore,Whitefield,Apartment,2,1707.0,10106.0,2025-02-28 00:00:00,172.51,bangalore_govt
Bangalore,Koramangala,Row House,3,1141.0,7847.0,2025-02-12 00:00:00,89.53,bangalore_govt
Bangalore,Jayanagar,Apartment,4,695.0,9984.0,2025-03-19 00:00:00,69.39,bangalore_govt
Bangalore,Koramangala,Apartment,4,543.0,7267.0,2025-02-27 00:00:00,39.46,bangalore_govt
Bangalore,Whitefield,Plot,3,1716.0,6880.0,2024-10-01 00:00:00,118.06,bangalore_govt
Bangalore,Jayanagar,Apartment,3,924.0,10239.0,2024-09-22 00:00:00,94.61,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1435.0,6283.0,2024-08-06 00:00:00,90.16,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1225.0,8978.0,2024-06-10 00:00:00,109.98,bangalore_govt
Bangalore,Koramangala,Apartment,2,1054.0,7576.0,2024-06-07 00:00:00,79.85,bangalore_govt
Bangalore,Electronic City,Row House,3,1109.0,9757.0,2025-03-02 00:00:00,108.21,bangalore_govt
Bangalore,Electronic City,Villa,3,1754.0,11637.0,2024-09-03 00:00:00,204.11,bangalore_govt
Bangalore,Whitefield,Apartment,5,693.0,7216.0,2024-08-30 00:00:00,50.01,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1065.0,6906.0,2024-05-25 00:00:00,73.55,bangalore_govt
Bangalore,Koramangala,Apartment,3,1517.0,9332.0,2025-01-06 00:00:00,141.57,bangalore_govt
Bangalore,HSR Layout,Apartment,3,751.0,5836.0,2024-06-02 00:00:00,43.83,bangalore_govt
Bangalore,Koramangala,Villa,3,1661.0,11233.0,2024-07-28 00:00:00,186.58,bangalore_govt
Bangalore,Whitefield,Apartment,3,1512.0,10892.0,2025-03-29 00:00:00,164.69,bangalore_govt
Bangalore,Whitefield,Apartment,2,1295.0,6002.0,2024-07-24 00:00:00,77.73,bangalore_govt
Bangalore,Electronic City,Villa,3,1024.0,4834.0,2024-04-08 00:00:00,49.5,bangalore_govt
Bangalore,HSR Layout,Apartment,4,706.0,5679.0,2024-09-10 00:00:00,40.09,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1447.0,5709.0,2024-11-26 00:00:00,82.61,bangalore_govt
Bangalore,Electronic City,Apartment,2,2162.0,9604.0,2024-08-25 00:00:00,207.64,bangalore_govt
Bangalore,HSR Layout,Row House,3,1251.0,11098.0,2024-09-21 00:00:00,138.84,bangalore_govt
Bangalore,Electronic City,Apartment,4,561.0,9580.0,2024-11-15 00:00:00,53.74,bangalore_govt
Bangalore,Jayanagar,Apartment,1,1360.0,7528.0,2024-07-28 00:00:00,102.38,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1501.0,8685.0,2024-12-31 00:00:00,130.36,bangalore_govt
Bangalore,Indiranagar,Apartment,4,879.0,6260.0,2025-03-11 00:00:00,55.03,bangalore_govt
